timestamp,fundingRate,contractId
1737982140000,0.00003066,10000001
1737982080000,0.00003066,10000001
1737982020000,0.00003066,10000001
1737981960000,0.00003066,10000001
1737981900000,0.00003066,10000001
1737981840000,0.00003066,10000001
1737981780000,0.00003066,10000001
1737981720000,0.00003066,10000001
1737981660000,0.00003066,10000001
1737981600000,0.00003066,10000001
1737981540000,0.00003066,10000001
1737981480000,0.00003066,10000001
1737981420000,0.00003066,10000001
1737981360000,0.00003066,10000001
1737981300000,0.00003066,10000001
1737981240000,0.00003066,10000001
1737981180000,0.00003066,10000001
1737981120000,0.00003066,10000001
1737981060000,0.00003066,10000001
1737981000000,0.00003066,10000001
1737980940000,0.00003066,10000001
1737980880000,0.00003066,10000001
1737980820000,0.00003066,10000001
1737980760000,0.00003066,10000001
1737980700000,0.00003066,10000001
1737980640000,0.00003066,10000001
1737980580000,0.00003066,10000001
1737980520000,0.00003066,10000001
1737980460000,0.00003066,10000001
1737980400000,0.00003066,10000001
1737980340000,0.00003066,10000001
1737980280000,0.00003066,10000001
1737980220000,0.00003066,10000001
1737980160000,0.00003066,10000001
1737980100000,0.00003066,10000001
1737980040000,0.00003066,10000001
1737979980000,0.00003066,10000001
1737979920000,0.00003066,10000001
1737979860000,0.00003066,10000001
1737979800000,0.00003066,10000001
1737979740000,0.00003066,10000001
1737979680000,0.00003066,10000001
1737979620000,0.00003066,10000001
1737979560000,0.00003066,10000001
1737979500000,0.00003066,10000001
1737979440000,0.00003066,10000001
1737979380000,0.00003066,10000001
1737979320000,0.00003066,10000001
1737979260000,0.00003066,10000001
1737979200000,0.00003066,10000001
1737979140000,0.00005000,10000001
1737979080000,0.00005000,10000001
1737979020000,0.00005000,10000001
1737978960000,0.00005000,10000001
1737978900000,0.00005000,10000001
1737978840000,0.00005000,10000001
1737978780000,0.00005000,10000001
1737978720000,0.00005000,10000001
1737978660000,0.00005000,10000001
1737978600000,0.00005000,10000001
1737978540000,0.00005000,10000001
1737978480000,0.00005000,10000001
1737978420000,0.00005000,10000001
1737978360000,0.00005000,10000001
1737978300000,0.00005000,10000001
1737978240000,0.00005000,10000001
1737978180000,0.00005000,10000001
1737978120000,0.00005000,10000001
1737978060000,0.00005000,10000001
1737978000000,0.00005000,10000001
1737977940000,0.00005000,10000001
1737977880000,0.00005000,10000001
1737977820000,0.00005000,10000001
1737977760000,0.00005000,10000001
1737977700000,0.00005000,10000001
1737977640000,0.00005000,10000001
1737977580000,0.00005000,10000001
1737977520000,0.00005000,10000001
1737977460000,0.00005000,10000001
1737977400000,0.00005000,10000001
1737977340000,0.00005000,10000001
1737977280000,0.00005000,10000001
1737977220000,0.00005000,10000001
1737977160000,0.00005000,10000001
1737977100000,0.00005000,10000001
1737977040000,0.00005000,10000001
1737976980000,0.00005000,10000001
1737976920000,0.00005000,10000001
1737976860000,0.00005000,10000001
1737976800000,0.00005000,10000001
1737976740000,0.00005000,10000001
1737976680000,0.00005000,10000001
1737976620000,0.00005000,10000001
1737976560000,0.00005000,10000001
1737976500000,0.00005000,10000001
1737976440000,0.00005000,10000001
1737976380000,0.00005000,10000001
1737976320000,0.00005000,10000001
1737976260000,0.00005000,10000001
1737976200000,0.00005000,10000001
1737976140000,0.00005000,10000001
1737976080000,0.00005000,10000001
1737976020000,0.00005000,10000001
1737975960000,0.00005000,10000001
1737975900000,0.00005000,10000001
1737975840000,0.00005000,10000001
1737975780000,0.00005000,10000001
1737975720000,0.00005000,10000001
1737975660000,0.00005000,10000001
1737975600000,0.00005000,10000001
1737975540000,0.00005000,10000001
1737975480000,0.00005000,10000001
1737975420000,0.00005000,10000001
1737975360000,0.00005000,10000001
1737975300000,0.00005000,10000001
1737975240000,0.00005000,10000001
1737975180000,0.00005000,10000001
1737975120000,0.00005000,10000001
1737975060000,0.00005000,10000001
1737975000000,0.00005000,10000001
1737974940000,0.00005000,10000001
1737974880000,0.00005000,10000001
1737974820000,0.00005000,10000001
1737974760000,0.00005000,10000001
1737974700000,0.00005000,10000001
1737974640000,0.00005000,10000001
1737974580000,0.00005000,10000001
1737974520000,0.00005000,10000001
1737974460000,0.00005000,10000001
1737974400000,0.00005000,10000001
1737974340000,0.00005000,10000001
1737974280000,0.00005000,10000001
1737974220000,0.00005000,10000001
1737974160000,0.00005000,10000001
1737974100000,0.00005000,10000001
1737974040000,0.00005000,10000001
1737973980000,0.00005000,10000001
1737973920000,0.00005000,10000001
1737973860000,0.00005000,10000001
1737973800000,0.00005000,10000001
1737973740000,0.00005000,10000001
1737973680000,0.00005000,10000001
1737973620000,0.00005000,10000001
1737973560000,0.00005000,10000001
1737973500000,0.00005000,10000001
1737973440000,0.00005000,10000001
1737973380000,0.00005000,10000001
1737973320000,0.00005000,10000001
1737973260000,0.00005000,10000001
1737973200000,0.00005000,10000001
1737973140000,0.00005000,10000001
1737973080000,0.00005000,10000001
1737973020000,0.00005000,10000001
1737972960000,0.00005000,10000001
1737972900000,0.00005000,10000001
1737972840000,0.00005000,10000001
1737972780000,0.00005000,10000001
1737972720000,0.00005000,10000001
1737972660000,0.00005000,10000001
1737972600000,0.00005000,10000001
1737972540000,0.00005000,10000001
1737972480000,0.00005000,10000001
1737972420000,0.00005000,10000001
1737972360000,0.00005000,10000001
1737972300000,0.00005000,10000001
1737972240000,0.00005000,10000001
1737972180000,0.00005000,10000001
1737972120000,0.00005000,10000001
1737972060000,0.00005000,10000001
1737972000000,0.00005000,10000001
1737971940000,0.00005000,10000001
1737971880000,0.00005000,10000001
1737971820000,0.00005000,10000001
1737971760000,0.00005000,10000001
1737971700000,0.00005000,10000001
1737971640000,0.00005000,10000001
1737971580000,0.00005000,10000001
1737971520000,0.00005000,10000001
1737971460000,0.00005000,10000001
1737971400000,0.00005000,10000001
1737971340000,0.00005000,10000001
1737971280000,0.00005000,10000001
1737971220000,0.00005000,10000001
1737971160000,0.00005000,10000001
1737971100000,0.00005000,10000001
1737971040000,0.00005000,10000001
1737970980000,0.00005000,10000001
1737970920000,0.00005000,10000001
1737970860000,0.00005000,10000001
1737970800000,0.00005000,10000001
1737970740000,0.00005000,10000001
1737970680000,0.00005000,10000001
1737970620000,0.00005000,10000001
1737970560000,0.00005000,10000001
1737970500000,0.00005000,10000001
1737970440000,0.00005000,10000001
1737970380000,0.00005000,10000001
1737970320000,0.00005000,10000001
1737970260000,0.00005000,10000001
1737970200000,0.00005000,10000001
1737970140000,0.00005000,10000001
1737970080000,0.00005000,10000001
1737970020000,0.00005000,10000001
1737969960000,0.00005000,10000001
1737969900000,0.00005000,10000001
1737969840000,0.00005000,10000001
1737969780000,0.00005000,10000001
1737969720000,0.00005000,10000001
1737969660000,0.00005000,10000001
1737969600000,0.00005000,10000001
1737969540000,0.00005000,10000001
1737969480000,0.00005000,10000001
1737969420000,0.00005000,10000001
1737969360000,0.00005000,10000001
1737969300000,0.00005000,10000001
1737969240000,0.00005000,10000001
1737969180000,0.00005000,10000001
1737969120000,0.00005000,10000001
1737969060000,0.00005000,10000001
1737969000000,0.00005000,10000001
1737968940000,0.00005000,10000001
1737968880000,0.00005000,10000001
1737968820000,0.00005000,10000001
1737968760000,0.00005000,10000001
1737968700000,0.00005000,10000001
1737968640000,0.00005000,10000001
1737968580000,0.00005000,10000001
1737968520000,0.00005000,10000001
1737968460000,0.00005000,10000001
1737968400000,0.00005000,10000001
1737968340000,0.00005000,10000001
1737968280000,0.00005000,10000001
1737968220000,0.00005000,10000001
1737968160000,0.00005000,10000001
1737968100000,0.00005000,10000001
1737968040000,0.00005000,10000001
1737967980000,0.00005000,10000001
1737967920000,0.00005000,10000001
1737967860000,0.00005000,10000001
1737967800000,0.00005000,10000001
1737967740000,0.00005000,10000001
1737967680000,0.00005000,10000001
1737967620000,0.00005000,10000001
1737967560000,0.00005000,10000001
1737967500000,0.00005000,10000001
1737967440000,0.00005000,10000001
1737967380000,0.00005000,10000001
1737967320000,0.00005000,10000001
1737967260000,0.00005000,10000001
1737967200000,0.00005000,10000001
1737967140000,0.00005000,10000001
1737967080000,0.00005000,10000001
1737967020000,0.00005000,10000001
1737966960000,0.00005000,10000001
1737966900000,0.00005000,10000001
1737966840000,0.00005000,10000001
1737966780000,0.00005000,10000001
1737966720000,0.00005000,10000001
1737966660000,0.00005000,10000001
1737966600000,0.00005000,10000001
1737966540000,0.00005000,10000001
1737966480000,0.00005000,10000001
1737966420000,0.00005000,10000001
1737966360000,0.00005000,10000001
1737966300000,0.00005000,10000001
1737966240000,0.00005000,10000001
1737966180000,0.00005000,10000001
1737966120000,0.00005000,10000001
1737966060000,0.00005000,10000001
1737966000000,0.00005000,10000001
1737965940000,0.00005000,10000001
1737965880000,0.00005000,10000001
1737965820000,0.00005000,10000001
1737965760000,0.00005000,10000001
1737965700000,0.00005000,10000001
1737965640000,0.00005000,10000001
1737965580000,0.00005000,10000001
1737965520000,0.00005000,10000001
1737965460000,0.00005000,10000001
1737965400000,0.00005000,10000001
1737965340000,0.00005000,10000001
1737965280000,0.00005000,10000001
1737965220000,0.00005000,10000001
1737965160000,0.00005000,10000001
1737965100000,0.00005000,10000001
1737965040000,0.00005000,10000001
1737964980000,0.00005000,10000001
1737964920000,0.00005000,10000001
1737964860000,0.00005000,10000001
1737964800000,0.00005000,10000001
1737964740000,0.00002312,10000001
1737964680000,0.00002312,10000001
1737964620000,0.00002312,10000001
1737964560000,0.00002312,10000001
1737964500000,0.00002312,10000001
1737964440000,0.00002312,10000001
1737964380000,0.00002312,10000001
1737964320000,0.00002312,10000001
1737964260000,0.00002312,10000001
1737964200000,0.00002312,10000001
1737964140000,0.00002312,10000001
1737964080000,0.00002312,10000001
1737964020000,0.00002312,10000001
1737963960000,0.00002312,10000001
1737963900000,0.00002312,10000001
1737963840000,0.00002312,10000001
1737963780000,0.00002312,10000001
1737963720000,0.00002312,10000001
1737963660000,0.00002312,10000001
1737963600000,0.00002312,10000001
1737963540000,0.00002312,10000001
1737963480000,0.00002312,10000001
1737963420000,0.00002312,10000001
1737963360000,0.00002312,10000001
1737963300000,0.00002312,10000001
1737963240000,0.00002312,10000001
1737963180000,0.00002312,10000001
1737963120000,0.00002312,10000001
1737963060000,0.00002312,10000001
1737963000000,0.00002312,10000001
1737962940000,0.00002312,10000001
1737962880000,0.00002312,10000001
1737962820000,0.00002312,10000001
1737962760000,0.00002312,10000001
1737962700000,0.00002312,10000001
1737962640000,0.00002312,10000001
1737962580000,0.00002312,10000001
1737962520000,0.00002312,10000001
1737962460000,0.00002312,10000001
1737962400000,0.00002312,10000001
1737962340000,0.00002312,10000001
1737962280000,0.00002312,10000001
1737962220000,0.00002312,10000001
1737962160000,0.00002312,10000001
1737962100000,0.00002312,10000001
1737962040000,0.00002312,10000001
1737961980000,0.00002312,10000001
1737961920000,0.00002312,10000001
1737961860000,0.00002312,10000001
1737961800000,0.00002312,10000001
1737961740000,0.00002312,10000001
1737961680000,0.00002312,10000001
1737961620000,0.00002312,10000001
1737961560000,0.00002312,10000001
1737961500000,0.00002312,10000001
1737961440000,0.00002312,10000001
1737961380000,0.00002312,10000001
1737961320000,0.00002312,10000001
1737961260000,0.00002312,10000001
1737961200000,0.00002312,10000001
1737961140000,0.00002312,10000001
1737961080000,0.00002312,10000001
1737961020000,0.00002312,10000001
1737960960000,0.00002312,10000001
1737960900000,0.00002312,10000001
1737960840000,0.00002312,10000001
1737960780000,0.00002312,10000001
1737960720000,0.00002312,10000001
1737960660000,0.00002312,10000001
1737960600000,0.00002312,10000001
1737960540000,0.00002312,10000001
1737960480000,0.00002312,10000001
1737960420000,0.00002312,10000001
1737960360000,0.00002312,10000001
1737960300000,0.00002312,10000001
1737960240000,0.00002312,10000001
1737960180000,0.00002312,10000001
1737960120000,0.00002312,10000001
1737960060000,0.00002312,10000001
1737960000000,0.00002312,10000001
1737959940000,0.00002312,10000001
1737959880000,0.00002312,10000001
1737959820000,0.00002312,10000001
1737959760000,0.00002312,10000001
1737959700000,0.00002312,10000001
1737959640000,0.00002312,10000001
1737959580000,0.00002312,10000001
1737959520000,0.00002312,10000001
1737959460000,0.00002312,10000001
1737959400000,0.00002312,10000001
1737959340000,0.00002312,10000001
1737959280000,0.00002312,10000001
1737959220000,0.00002312,10000001
1737959160000,0.00002312,10000001
1737959100000,0.00002312,10000001
1737959040000,0.00002312,10000001
1737958980000,0.00002312,10000001
1737958920000,0.00002312,10000001
1737958860000,0.00002312,10000001
1737958800000,0.00002312,10000001
1737958740000,0.00002312,10000001
1737958680000,0.00002312,10000001
1737958620000,0.00002312,10000001
1737958560000,0.00002312,10000001
1737958500000,0.00002312,10000001
1737958440000,0.00002312,10000001
1737958380000,0.00002312,10000001
1737958320000,0.00002312,10000001
1737958260000,0.00002312,10000001
1737958200000,0.00002312,10000001
1737958140000,0.00002312,10000001
1737958080000,0.00002312,10000001
1737958020000,0.00002312,10000001
1737957960000,0.00002312,10000001
1737957900000,0.00002312,10000001
1737957840000,0.00002312,10000001
1737957780000,0.00002312,10000001
1737957720000,0.00002312,10000001
1737957660000,0.00002312,10000001
1737957600000,0.00002312,10000001
1737957540000,0.00002312,10000001
1737957480000,0.00002312,10000001
1737957420000,0.00002312,10000001
1737957360000,0.00002312,10000001
1737957300000,0.00002312,10000001
1737957240000,0.00002312,10000001
1737957180000,0.00002312,10000001
1737957120000,0.00002312,10000001
1737957060000,0.00002312,10000001
1737957000000,0.00002312,10000001
1737956940000,0.00002312,10000001
1737956880000,0.00002312,10000001
1737956820000,0.00002312,10000001
1737956760000,0.00002312,10000001
1737956700000,0.00002312,10000001
1737956640000,0.00002312,10000001
1737956580000,0.00002312,10000001
1737956520000,0.00002312,10000001
1737956460000,0.00002312,10000001
1737956400000,0.00002312,10000001
1737956340000,0.00002312,10000001
1737956280000,0.00002312,10000001
1737956220000,0.00002312,10000001
1737956160000,0.00002312,10000001
1737956100000,0.00002312,10000001
1737956040000,0.00002312,10000001
1737955980000,0.00002312,10000001
1737955920000,0.00002312,10000001
1737955860000,0.00002312,10000001
1737955800000,0.00002312,10000001
1737955740000,0.00002312,10000001
1737955680000,0.00002312,10000001
1737955620000,0.00002312,10000001
1737955560000,0.00002312,10000001
1737955500000,0.00002312,10000001
1737955440000,0.00002312,10000001
1737955380000,0.00002312,10000001
1737955320000,0.00002312,10000001
1737955260000,0.00002312,10000001
1737955200000,0.00002312,10000001
